gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
SNCB,8.829570541122468,1.4666397440164691,0.42996146999396295,3.762773573166654e-5,1.9232680924411818e-4,LSvsHC,up
HK3,19.691719749322598,2.114757827887705,0.4034824407379594,1.1530704631927126e-8,1.2735821566567452e-7,LSvsHC,up
F12,563.319959883735,1.6892848154572304,0.20194619251568502,6.162342231842131e-18,2.9448981820136623e-16,LSvsHC,up
DOK3,76.04767030675559,1.1586948042519005,0.22649682873549848,4.437024852616211e-8,4.3808788494420084e-7,LSvsHC,up
FAM153A,52.022320834893485,-1.284006219600698,0.2624076536862284,9.549063847467883e-8,8.839275164632475e-7,LSvsHC,down
ZNF454,20.186140878780137,-1.0514186645197343,0.3786277099627698,6.856891779900716e-4,0.0024972001166205953,LSvsHC,down
FOXQ1,219.55771758688215,-1.4800397922822077,0.1740495885722878,1.2293548136629231e-18,6.47117695048716e-17,LSvsHC,down
SERPINB9,201.30743897400887,1.2566588198491442,0.23715637744991752,1.4534722897094983e-8,1.5685759092250486e-7,LSvsHC,up
LINC00518,25.710407650176744,1.1626450419235217,0.28493444763562437,5.691467910844492e-6,3.565305333564184e-5,LSvsHC,up
CD83,291.3697105269075,1.1197235902798144,0.25615272595813154,1.7092017259688228e-6,1.2041575403809117e-5,LSvsHC,up
LNC-LBCS,70.36776552470585,-1.4595907050371306,0.22117525861393111,4.707163126399643e-12,9.551911918404062e-11,LSvsHC,down
ID4,2240.669710681823,-1.796529626327299,0.2034851894632489,4.203759825367967e-20,2.6665144158467167e-18,LSvsHC,down
GPLD1,1451.560424677827,-1.3661457894658096,0.1598809930822882,1.3285555468554427e-18,6.972544200371689e-17,LSvsHC,down
H1-1,44.90631564679815,2.434073233463893,0.35220042769710674,1.1596849419465103e-13,3.0476727669574906e-12,LSvsHC,up
H3C3,12.780873736019265,2.131261504004186,0.3422978235272307,2.973628985962426e-11,5.181519124353895e-10,LSvsHC,up
H2BC9,32.635105579496205,1.139204165502089,0.2743964849906094,3.950394168966009e-6,2.5829162319446278e-5,LSvsHC,up
H3C8,7.301187201551854,1.4793592991464155,0.4026935801812645,1.6363548683422524e-5,9.189643868900407e-5,LSvsHC,up
H2BC11,18.11691050477184,1.5065258389810834,0.38319943067694057,2.1033163248087265e-6,1.4539349302891839e-5,LSvsHC,up
ZNF391,141.1394620734866,-1.064249310880575,0.17554576748742493,1.2898853687090222e-10,2.0399855239295873e-9,LSvsHC,down
H2AC16,2.317180256383071,2.0793900723867345,0.5848750418443416,1.176434993642018e-5,6.848879061698033e-5,LSvsHC,up
H1-5,6.289346852810057,1.4109698476221595,0.40459731367934076,3.90754010139156e-5,1.9880427624910203e-4,LSvsHC,up
TRIM10,51.66829989344871,2.9987875850335226,0.3942042902691918,1.9703592327905735e-16,7.721181046895327e-15,LSvsHC,up
TRIM15,71.09338950618299,2.978490066854979,0.3439388494095134,2.3925807920037667e-19,1.378783323078249e-17,LSvsHC,up
MICB,25.258866453544695,1.0741576176667986,0.288553299198929,2.8503615410326247e-5,1.5039878939129055e-4,LSvsHC,up
LTA,18.35810317532568,1.2250097305003047,0.37147480580937847,6.1798493207274155e-05,2.9905450856670485e-4,LSvsHC,up
SAPCD1,50.14022369811695,-2.5550100139428946,0.22674626061337713,9.888135146518358e-32,2.1526836441198113e-29,LSvsHC,down
C2,47.25977257099336,1.3151932135947133,0.2478270446174149,1.1458115016115369e-8,1.2675809296999902e-7,LSvsHC,up
CFB,28.693637929457367,1.2928591901008706,0.22179511447162048,7.094621382996992e-10,9.889846123934306e-9,LSvsHC,up
PPARD,594.596941126416,1.5642092309110145,0.18241388530960087,4.877148029908928e-19,2.704516615075913e-17,LSvsHC,up
ETV7,877.8972718038362,-1.1651740014802574,0.1371554577665122,2.1544183777976643e-18,1.0854575335452575e-16,LSvsHC,down
PI16,3563.8692293125027,-1.0138136011402241,0.2780769305146037,3.994572701460526e-5,2.0258928679193244e-4,LSvsHC,down
FGD2,508.35691574624855,1.6314507602786434,0.1748998516592198,7.1563752699191975e-22,5.633728638828355e-20,LSvsHC,up
GLP1R,3.1188421299321596,1.783799091182914,0.9462113952262334,9.706517251701668e-4,0.0033646274043850183,LSvsHC,up
TREML1,17.94391080737007,2.7516724771188388,0.34801937555198265,1.3220536660911813e-16,5.262549514187786e-15,LSvsHC,up
TREM2,20.532128183484595,1.5350303366426616,0.5502547784342283,2.991310617204289e-4,0.001205961852395529,LSvsHC,up
TREML2,10.023989358269786,3.719393219399267,0.6894110797828007,5.588234919459608e-10,7.934213733474292e-9,LSvsHC,up
TREM1,17.326988931815343,2.680884493048564,0.5019371993329085,4.980731222412393e-6,3.1613993418079694e-5,LSvsHC,up
MDFI,207.86668127423223,2.048071405416868,0.20703252571864558,3.803297124148607e-24,3.9220667536395633e-22,LSvsHC,up
SLC22A7,2.9220387885116166,-1.9763974528357098,0.6128070593740151,2.8650554846444643e-5,1.5103853039228845e-4,LSvsHC,down
DLK2,357.4313657764033,-1.2539711273878333,0.18871551848525353,1.4294249691491601e-12,3.198791866240646e-11,LSvsHC,down
VEGFA,204.65455963124413,1.0998295803367615,0.20372959681220176,1.0325745361767323e-8,1.1531614547777388e-7,LSvsHC,up
C6orf223,6.435281225484552,3.616916146428111,0.49842200528369135,1.3875977920047223e-14,4.147271095629029e-13,LSvsHC,up
CYP39A1,1071.3037303629394,-1.2990468768617331,0.12588453681629477,1.2626680483636264e-26,1.8102348264100967e-24,LSvsHC,down
SLC25A27,207.6943360675999,-1.1832968962991397,0.16758316748383992,1.9469042566891898e-13,4.975610096008286e-12,LSvsHC,down
ADGRF1,10.73168053176965,4.853641308234228,0.5638021764462496,1.4624765278591053e-19,8.567877439291517e-18,LSvsHC,up
TNFRSF21,446.81778114112234,2.553435337892213,0.22807626098586833,4.190724763050367e-30,7.9461548894226e-28,LSvsHC,up
RHAG,2.5835490400936005,-1.8080073472788813,0.7069005032726372,5.152907017641865e-4,0.0019499219388218166,LSvsHC,down
CRISP3,81.39890378500199,1.342573437559044,0.5898379529884022,4.7360274213635134e-4,0.001812393827003563,LSvsHC,up
CGAS,80.51391461517936,1.774885062048942,0.22865001302894286,5.992527278171345e-16,2.224678442595232e-14,LSvsHC,up
MEI4,3.268739891523857,-1.7669042806367823,0.7040878018511106,6.326185275937232e-4,0.002328916138378828,LSvsHC,down
LINC01621,29.168276549191496,-1.0427745226481682,0.31363803477774566,1.0050060270171924e-4,4.6031886442652394e-4,LSvsHC,down
TTK,226.1148145937388,1.0526659004928394,0.2027276532712191,3.498629841985721e-8,3.5416095656473133e-7,LSvsHC,up
TPBG,1411.4756038410735,1.2539745508197662,0.11932907092888688,1.4336187785618413e-26,2.006383614377739e-24,LSvsHC,up
SNORA73,29.507318558903993,-1.2502691830114563,0.17766146232324856,1.6661818558488087e-6,1.177378243449387e-5,LSvsHC,down
KLHL32,4.32400423751366,-1.2078321526465363,0.6468159993578663,0.003919262170996767,0.011316893584961026,LSvsHC,down
POPDC3,3.875848894901117,1.8064524539837787,0.6106797303265251,1.7900080624351654e-4,7.642857669002835e-4,LSvsHC,up
CD24,2599.7173638320082,1.9922905255059673,0.1701189004271635,4.175390332186534e-33,1.0518404731111048e-30,LSvsHC,up
LINC02518,9.588183732462891,-1.6320769405264541,0.32367790377115707,3.940949374427969e-8,3.948562572083114e-7,LSvsHC,down
HS3ST5,3.130343768018741,-2.832381118827279,0.581978691739202,6.392145028458026e-8,6.142729451325823e-7,LSvsHC,down
CALHM6,18.595775412648504,1.021937592868872,0.3366178261887425,2.781802859874578e-4,0.0011295029157501336,LSvsHC,up
PKIB,353.1371780864919,-1.1338930266605536,0.22154476719472227,4.5548389502885407e-8,4.482144534006034e-7,LSvsHC,down
FABP7,518.6443392480389,-1.5057062038957498,0.39725623528650855,9.662291016095602e-6,5.734932338533486e-5,LSvsHC,down
TRDN,8.290561551202282,-2.3287175836298215,0.47245232140275073,8.767659430866574e-8,8.189031059528664e-7,LSvsHC,down
CENPW,339.5401032277875,1.238105597004754,0.14710371050867088,9.134336178656833e-9,1.0318698537760064e-7,LSvsHC,up
MOXD1,642.6161389529206,1.2205091743081995,0.16509495144205358,1.1459989313961951e-14,3.477548622967645e-13,LSvsHC,up
SGK1,3384.9036258563183,1.1902844240562331,0.14500710814975856,2.7968168696942033e-17,1.2360668842152275e-15,LSvsHC,up
LINC01010,26.800885686916846,1.0418704384644264,0.3070650934977931,1.7418752803114213e-7,1.510881883571648e-6,LSvsHC,up
CT69,16.25000082531482,3.1540439572821746,0.32395374489799705,9.505035474272044e-24,9.363787461078951e-22,LSvsHC,up
MTFR2,79.7450161180557,1.2427191923065817,0.22565621525105553,4.542749094715218e-9,5.479263853365812e-8,LSvsHC,up
NHEG1,11.179087917908438,-2.23314425639454,0.35543050631549655,3.0539831674604075e-12,6.403559949464546e-11,LSvsHC,down
IL22RA2,21.19879420717577,1.3460428906202555,0.32706386905584567,3.897160380751179e-6,2.5509475187144132e-5,LSvsHC,up
HYMAI,51.2362089679703,-1.024219459993412,0.24609746649312778,3.8129021524137092e-6,2.4995061916603474e-5,LSvsHC,down
ADGB,6.060184732855173,-1.287505620643727,0.37141959242039496,3.629023004029117e-5,1.8597556423437795e-4,LSvsHC,down
RAET1G,305.28021123051354,2.0214508650486205,0.17918424617673342,8.80698055624258e-31,1.7850838520549614e-28,LSvsHC,up
ULBP2,42.996697806920444,2.8650098544632896,0.25873748396379276,1.6899123101459777e-29,3.0721560491870277e-27,LSvsHC,up
ULBP1,6.00672921398336,1.3393432869608075,0.5010953712828968,5.929696383453996e-4,0.002203672624358857,LSvsHC,up
SYNE1,1377.843551294979,-1.155434884004596,0.12532398002250564,2.3850685036099194e-21,1.737946198043691e-19,LSvsHC,down
TAGAP,83.1353638406838,1.0171751805955118,0.2941815291988735,6.470806570708831e-5,3.1099580566286303e-4,LSvsHC,up
SOD2,3011.597391637308,1.3482497101498434,0.18050649172291758,4.001415651267019e-15,1.3091087865388239e-13,LSvsHC,up
PNLDC1,126.14781133434222,-1.4993481824865094,0.8805215223642353,0.0031950166556488184,0.009454761487785075,LSvsHC,down
PACRG,56.71046745549965,-1.4291982042678184,0.20721563609284718,2.8098026783010986e-13,7.028093677895259e-12,LSvsHC,down
PDE10A,17.541453099629013,2.49153700755287,0.36108871484811617,3.1194332480911165e-13,7.74761773194912e-12,LSvsHC,up
LINC01558,19.0274176100129,-1.0149473319492592,0.3878393446671059,7.286788426359242e-4,0.0026293273400945136,LSvsHC,down
DACT2,105.4725639534862,-1.1958468288134416,0.21616525170764578,3.5017717251097496e-9,4.33639344105234e-8,LSvsHC,down
CYP2W1,73.92466169708806,-2.7208614610805557,0.25372547311229043,4.1098609727649045e-28,6.710489666086697e-26,LSvsHC,down
LFNG,167.68729688021435,-1.142330960474962,0.17193077548978689,3.805600981837828e-12,7.813279697564801e-11,LSvsHC,down
CARD11,20.589731468930545,1.119353021477082,0.38707115739525405,1.7051270700589905e-4,7.337887972785598e-4,LSvsHC,up
FSCN1,423.0575714052985,1.7826604167123234,0.16249301101304198,6.587306382606064e-29,1.1277724344745176e-26,LSvsHC,up
SCIN,555.6028855408844,-1.833934432042404,0.20615499620018463,1.1387291037635689e-20,7.723211159910298e-19,LSvsHC,down
AGR3,48.41264315197412,-3.507851205435642,0.4620821307918409,3.212424847154629e-16,1.2234967549616573e-14,LSvsHC,down
ABCB5,4.509864407454534,-1.1560999573924924,0.5587456971667221,0.0021904747970488943,0.006790933996336182,LSvsHC,down
SP8,51.9856199056316,-1.5328997512134712,0.3250907332685883,2.2964699644895372e-7,1.9506720305302746e-6,LSvsHC,down
STEAP1B,34.79487704624353,2.014659302578003,0.3594940264669835,1.576043431616678e-9,2.083354563203036e-8,LSvsHC,up
IL6,9.712359807462226,1.5813469212556166,0.6616900605525181,3.2506107595314023e-4,0.0012998020438452777,LSvsHC,up
STK31,12.089123668321067,-1.5361834835238453,0.32510652413548985,1.1696319017515734e-7,1.058249818136852e-6,LSvsHC,down
GSDME,113.90529319377897,1.8116138103606296,0.26129968118417973,3.511719577716161e-13,8.67306204950235e-12,LSvsHC,up
SNX10,117.2445876179173,1.6978842322433625,0.26465607773700134,1.229574372980814e-11,2.331431665929427e-10,LSvsHC,up
HOXA2,5.174358282227239,-1.2404848505175126,0.38225179989250335,1.210743888709268e-4,5.435401663314469e-4,LSvsHC,down
HOXA5,61.45720758168007,-1.1116824352606671,0.28272012502074423,9.348535475606441e-6,5.584419870489295e-5,LSvsHC,down
GGCT,3185.5982738303665,1.0311577864932826,0.1385932331517053,1.7850013591092702e-14,5.228690027663267e-13,LSvsHC,up
AOAH,61.05687777297002,1.355607403199386,0.3138880851268867,1.657713745616377e-6,1.1725681584516322e-5,LSvsHC,up
TRGV5,2.034824166740057,1.2331702245621434,0.6063436106592124,0.002393228306915206,0.007317875492308435,LSvsHC,up
TRGV4,3.7645297195395337,1.0208528063166606,0.5586483020108217,0.005005286593890087,0.01392164413196495,LSvsHC,up
SUGCT,46.06938497735329,1.6158489298041399,0.2600919286227725,3.081499449359772e-11,5.353611949754701e-10,LSvsHC,up
CAMK2B,54.35616625134378,-1.3618911924156585,0.27260632770310866,5.446493641520572e-8,5.294568295180473e-7,LSvsHC,down
MYO1G,119.11782026387702,1.0580223046739134,0.20283169926383943,3.011082707042945e-8,3.09245384135092e-7,LSvsHC,up
C7orf57,12.403304611438195,2.049615685456827,0.34428339938844016,1.9315075511160285e-10,2.982504742239934e-9,LSvsHC,up
UPP1,384.66907352143477,2.280635984035304,0.2714791361184561,8.603379234860917e-19,4.597333012955679e-17,LSvsHC,up
SEC61G,1188.0582382154967,1.0229778456239549,0.0910407795605926,2.484081129327431e-16,9.585183071019675e-15,LSvsHC,up
NUPR2,30.878143557001202,-1.1787399474690399,0.25145206844113416,2.0712313461277548e-7,1.7704359455946113e-6,LSvsHC,down
LINC02848,15.874521949997998,-1.1126151136118947,0.2964369821212427,2.335752840122679e-5,1.2595922196551474e-4,LSvsHC,down
ZNF727,56.30999205169649,-1.4840315704687084,0.33828638885675427,8.819879529584233e-7,6.593094915733894e-6,LSvsHC,down
FZD9,6.123402993854182,1.483567064109584,0.37221934452404437,5.723496095311964e-6,3.581551814930134e-5,LSvsHC,up
CLDN3,107.0157125152622,-1.4205226582671144,0.3161036308934047,1.6325360121804496e-7,1.4258613194051534e-6,LSvsHC,down
LAT2,178.97840335228832,1.252714340308224,0.19297307166460803,1.1948034130431954e-11,2.2728331591805509e-10,LSvsHC,up
NCF1,48.06814370558599,1.6286527054644402,0.2541322452538023,1.4198669518139456e-11,2.63557198192496e-10,LSvsHC,up
CCL26,47.30639731843276,1.4693296407978802,0.26302427497705705,3.548021545306409e-4,0.0014034502451757114,LSvsHC,up
CCL24,70.38650165993151,3.1173276533951917,0.4292147994955839,6.333283307596252e-15,2.012272393624366e-13,LSvsHC,up
CD36,4040.5493815346613,2.3340042159223136,0.25613045761763453,1.6091276017023328e-21,1.2126220567700402e-19,LSvsHC,up
SEMA3D,47.204548366973015,-1.0449742095384682,0.26598005561495974,8.139418001086372e-6,4.918797019573581e-5,LSvsHC,down
STEAP4,338.44486719323714,1.5914615677990454,0.23202830862653737,7.392239477969081e-13,1.7288428508555274e-11,LSvsHC,up
SAMD9,181.75720295761602,1.3407923109125197,0.20967418830208773,2.0213711532025933e-11,3.629822700160339e-10,LSvsHC,up
PON1,5.16431619291617,-1.0982964013132979,0.39155131397545984,5.600946575050668e-4,0.0020969658578438104,LSvsHC,down
PON3,350.60048702602097,-1.3775578103042492,0.21697171113880842,2.6812299432484977e-11,4.709243906299204e-10,LSvsHC,down
CYP3A4,124.06308224899612,-1.1223829876808937,0.2893329767121542,8.144662111653257e-6,4.92027994782095e-5,LSvsHC,down
GPC2,57.76757916949159,-1.5205929547375399,0.2196131549635366,2.7793374518812847e-13,6.961766566260593e-12,LSvsHC,down
ZAN,13.775746104913962,1.2475626906629758,0.3291470937827907,1.4761448392269288e-5,8.407731942806092e-5,LSvsHC,up
SERPINE1,130.43899547934615,1.4115817023597308,0.3009206867971754,2.342201804513478e-7,1.9844855053909803e-6,LSvsHC,up
EMSLR,34.09364884212435,1.822725294082655,0.2573021912457803,1.0626283500700302e-13,2.800954906597147e-12,LSvsHC,up
SLC26A5,115.7562474846527,-1.3132676058311468,0.22352203776949603,3.0001914985126336e-10,4.506420518294019e-9,LSvsHC,down
"NAMPT",2010.5435252221193,1.3451639989369966,0.14177425942385757,1.1114510430478986e-22,9.702637471834971e-21,LSvsHC,up
GPR22,160.5274173434635,-1.004081175020397,0.1981542827716005,2.7385240312001956e-8,2.8323245024154984e-7,LSvsHC,down
SLC26A4,14.108616550065152,1.5189841745608015,0.4507182972579006,5.631162904530671e-5,2.7476460060457626e-4,LSvsHC,up
SLC26A3,14.503584240675773,-1.3566171390589694,0.7198231228098859,0.0034932855357376006,0.010244569622018435,LSvsHC,down
TFEC,11.491225775367202,2.0264094599326503,0.40572560860621987,3.838064583913701e-8,3.8564348075632025e-7,LSvsHC,up
WNT2,69.65110077726479,-2.898067934661698,0.37993707384302156,9.684843802646182e-17,3.915040119720562e-15,LSvsHC,down
HYAL4,82.28103093942494,2.6187780412355455,0.35554959004596126,8.644004471351246e-15,2.688331126063631e-13,LSvsHC,up
LRRC4,14.220019938444526,1.1535331281202772,0.3123033683753274,2.6389631425370036e-5,1.405481004394368e-4,LSvsHC,up
IMPDH1,1216.9321572443462,1.0391348998153744,0.15565786309981375,4.231996061355041e-12,8.617438631170299e-11,LSvsHC,up
STRIP2,77.7016730154936,1.5608034204479915,0.21913894489103514,1.0298416886542162e-13,2.7308614041696918e-12,LSvsHC,up
CPA2,5.327253064201557,1.6079826334479779,0.35611279119974965,5.196298423692811e-7,4.059881542020338e-6,LSvsHC,up
PLXNA4,118.43300771579416,-1.3183115370365523,0.2251850515502783,3.8165095121361806e-10,5.608360728084117e-9,LSvsHC,down
AKR1B10,1548.4601151499987,4.433488554171921,0.2519397165262337,1.2327859815809038e-70,1.55278199994269e-67,LSvsHC,up
AKR1B15,167.82733109351543,4.718129515622916,0.31121357138796907,3.064123867789647e-54,2.1613104113841053e-51,LSvsHC,up
TBXAS1,121.63843827647446,1.1981029459941996,0.26257106540562997,4.4958286407809617e-7,3.5679316944883655e-6,LSvsHC,up
PRSS37,5.103625820955868,-1.017987410619729,0.45845212585467615,0.0029311988310973883,0.008768237521216514,LSvsHC,down
TRBV2,3.6200692953229314,1.514171799452944,0.44617473329116797,5.0097018916657376e-5,2.48218834385034e-4,LSvsHC,up
TRBV3-1,3.505512274397202,1.7620090986832053,0.45308303104021064,6.226310172224825e-6,3.8646516570578165e-5,LSvsHC,up
TRBV5-1,12.27683584357675,2.0167520029526007,0.4176346313171563,2.3167363698959112e-8,2.413073192365298e-7,LSvsHC,up
TRBV6-1,3.3469489491324795,2.1690473454175163,0.6330816303943827,1.5689692601489173e-5,8.873381633568315e-5,LSvsHC,up
TRBV4-2,4.754794847504668,1.8033623196586832,0.5368010347164974,2.467191010968939e-5,1.3219825672265654e-4,LSvsHC,up
TRBV6-2,4.60145937696055,1.9101501713422864,0.5466066161020572,6.321174934013136e-6,3.907031152694975e-5,LSvsHC,up
TRBV7-2,15.74147141814328,1.2417331041899478,0.4319352548450784,1.0706258012830757e-4,4.8721071947937437e-4,LSvsHC,up
TRBV7-3,4.695445187453792,1.1545790587280773,0.4447947331539836,9.793723254843008e-4,0.003388316968332384,LSvsHC,up
TRBV9,3.7974407867918987,1.264705211516348,0.4239292848227102,2.2112319428162732e-4,9.231265170365096e-4,LSvsHC,up
TRBV6-5,4.733772919074598,2.3132211963784273,0.4370432491378038,5.189954229385583e-9,6.204722229219348e-8,LSvsHC,up
TRBV5-4,2.941000035817613,1.4143428896841985,0.5612407891316038,7.025917394910563e-4,0.00255085499983226,LSvsHC,up
TRBV6-6,2.3620973993423235,1.4345142801265192,0.6244156659805121,0.0014015074250774576,0.004633329946347186,LSvsHC,up
TRBV7-6,3.1827522006561675,1.5620726890662398,0.6095446454820498,1.840987080202706e-4,7.826414217043038e-4,LSvsHC,up
TRBV5-6,3.3747830598907003,1.2478718930058512,0.4864310643449918,7.119370190114688e-4,0.002578943589410074,LSvsHC,up
TRBV7-9,9.270705317910494,1.1401538841071568,0.40488817569909274,3.6737384462612874e-4,0.0014453972280538052,LSvsHC,up
TRBV12-3,3.833003507511853,1.5718096204488137,0.4564392660506712,2.741100868772591e-5,1.4541688543903691e-4,LSvsHC,up
